timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2017-04-30 17:00:00,C,-1.18,-1.2,-0.92,2
2017-04-30 21:00:00,H,-0.3,-0.33,-0.24,7
2017-05-01 01:00:00,H,-0.26,-0.33,-0.24,7
2017-05-01 05:00:00,E,-0.6,-0.71,-0.55,4
2017-05-01 09:00:00,Q,0.79,0.74,1.1,16
2017-05-01 13:00:00,E,-0.69,-0.71,-0.55,4
2017-05-01 17:00:00,F,-0.44,-0.55,-0.43,5
2017-05-01 21:00:00,L,0.07,-0.01,0.08,11
2017-05-02 01:00:00,E,-0.6,-0.71,-0.55,4
2017-05-02 05:00:00,B,-1.37,-1.69,-1.2,1
2017-05-02 09:00:00,Q,0.81,0.74,1.1,16
2017-05-02 13:00:00,H,-0.26,-0.33,-0.24,7
2017-05-02 17:00:00,P,0.6,0.51,0.74,15
2017-05-02 21:00:00,M,0.11,0.08,0.19,12
2017-05-03 01:00:00,J,-0.12,-0.16,-0.09,9
2017-05-03 05:00:00,M,0.18,0.08,0.19,12
2017-05-03 09:00:00,N,0.28,0.19,0.33,13
2017-05-03 13:00:00,O,0.37,0.33,0.51,14
2017-05-03 17:00:00,G,-0.39,-0.43,-0.33,6
2017-05-03 21:00:00,K,-0.09,-0.09,-0.01,10
2017-05-04 01:00:00,J,-0.12,-0.16,-0.09,9
2017-05-04 05:00:00,N,0.21,0.19,0.33,13
2017-05-04 09:00:00,O,0.42,0.33,0.51,14
2017-05-04 13:00:00,N,0.3,0.19,0.33,13
2017-05-04 17:00:00,N,0.26,0.19,0.33,13
2017-05-04 21:00:00,K,-0.05,-0.09,-0.01,10
2017-05-05 01:00:00,F,-0.49,-0.55,-0.43,5
2017-05-05 05:00:00,Q,0.84,0.74,1.1,16
2017-05-05 09:00:00,J,-0.11,-0.16,-0.09,9
2017-05-05 13:00:00,N,0.32,0.19,0.33,13
2017-05-05 17:00:00,H,-0.25,-0.33,-0.24,7
2017-05-05 21:00:00,F,-0.49,-0.55,-0.43,5
2017-05-06 01:00:00,K,-0.07,-0.09,-0.01,10
2017-05-06 05:00:00,K,-0.07,-0.09,-0.01,10
2017-05-06 09:00:00,Q,1.02,0.74,1.1,16
2017-05-06 13:00:00,L,0.02,-0.01,0.08,11
2017-05-06 17:00:00,C,-0.98,-1.2,-0.92,2
2017-05-06 21:00:00,M,0.14,0.08,0.19,12
2017-05-07 01:00:00,F,-0.53,-0.55,-0.43,5
2017-05-07 05:00:00,Q,0.95,0.74,1.1,16
2017-05-07 09:00:00,M,0.19,0.08,0.19,12
2017-05-07 13:00:00,L,0.0,-0.01,0.08,11
2017-05-07 17:00:00,G,-0.33,-0.43,-0.33,6
2017-05-07 21:00:00,J,-0.11,-0.16,-0.09,9
2017-05-08 01:00:00,H,-0.26,-0.33,-0.24,7
2017-05-08 05:00:00,D,-0.86,-0.92,-0.71,3
2017-05-08 09:00:00,P,0.69,0.51,0.74,15
2017-05-08 13:00:00,O,0.4,0.33,0.51,14
2017-05-08 17:00:00,C,-0.98,-1.2,-0.92,2
2017-05-08 21:00:00,N,0.32,0.19,0.33,13
2017-05-09 01:00:00,D,-0.72,-0.92,-0.71,3
2017-05-09 05:00:00,M,0.12,0.08,0.19,12
2017-05-09 09:00:00,O,0.51,0.33,0.51,14
2017-05-09 13:00:00,R,1.62,1.1,1.95,17
2017-05-09 17:00:00,E,-0.56,-0.71,-0.55,4
2017-05-09 21:00:00,K,-0.02,-0.09,-0.01,10
2017-05-10 01:00:00,I,-0.19,-0.24,-0.16,8
2017-05-10 05:00:00,M,0.18,0.08,0.19,12
2017-05-10 09:00:00,N,0.21,0.19,0.33,13
2017-05-10 13:00:00,R,1.16,1.1,1.95,17
2017-05-10 17:00:00,D,-0.83,-0.92,-0.71,3
2017-05-10 21:00:00,L,0.0,-0.01,0.08,11
2017-05-11 01:00:00,K,-0.02,-0.09,-0.01,10
2017-05-11 05:00:00,M,0.12,0.08,0.19,12
2017-05-11 09:00:00,O,0.47,0.33,0.51,14
2017-05-11 13:00:00,G,-0.33,-0.43,-0.33,6
2017-05-11 17:00:00,E,-0.58,-0.71,-0.55,4
2017-05-11 21:00:00,G,-0.33,-0.43,-0.33,6
2017-05-12 01:00:00,A,-2.23,-2.37,-1.69,0
2017-05-12 05:00:00,R,1.32,1.1,1.95,17
2017-05-12 09:00:00,P,0.69,0.51,0.74,15
2017-05-12 13:00:00,R,1.58,1.1,1.95,17
2017-05-12 17:00:00,C,-1.0,-1.2,-0.92,2
2017-05-12 21:00:00,F,-0.47,-0.55,-0.43,5
2017-05-13 01:00:00,I,-0.23,-0.24,-0.16,8
2017-05-13 05:00:00,P,0.65,0.51,0.74,15
2017-05-13 09:00:00,K,-0.09,-0.09,-0.01,10
2017-05-13 13:00:00,R,1.41,1.1,1.95,17
2017-05-13 17:00:00,D,-0.72,-0.92,-0.71,3
2017-05-13 21:00:00,J,-0.14,-0.16,-0.09,9
2017-05-14 01:00:00,C,-1.16,-1.2,-0.92,2
2017-05-14 05:00:00,O,0.35,0.33,0.51,14
2017-05-14 09:00:00,O,0.33,0.33,0.51,14
2017-05-14 13:00:00,J,-0.14,-0.16,-0.09,9
2017-05-14 17:00:00,G,-0.39,-0.43,-0.33,6
2017-05-14 21:00:00,G,-0.33,-0.43,-0.33,6
2017-05-15 01:00:00,F,-0.46,-0.55,-0.43,5
2017-05-15 05:00:00,P,0.56,0.51,0.74,15
2017-05-15 09:00:00,O,0.42,0.33,0.51,14
2017-05-15 13:00:00,H,-0.28,-0.33,-0.24,7
2017-05-15 17:00:00,E,-0.7,-0.71,-0.55,4
2017-05-15 21:00:00,L,0.04,-0.01,0.08,11
2017-05-16 01:00:00,K,-0.07,-0.09,-0.01,10
2017-05-16 05:00:00,O,0.44,0.33,0.51,14
2017-05-16 09:00:00,O,0.39,0.33,0.51,14
2017-05-16 13:00:00,R,1.35,1.1,1.95,17
2017-05-16 17:00:00,D,-0.74,-0.92,-0.71,3
2017-05-16 21:00:00,G,-0.4,-0.43,-0.33,6
2017-05-17 01:00:00,G,-0.35,-0.43,-0.33,6
2017-05-17 05:00:00,Q,1.0,0.74,1.1,16
2017-05-17 09:00:00,F,-0.44,-0.55,-0.43,5
2017-05-17 13:00:00,R,1.32,1.1,1.95,17
2017-05-17 17:00:00,D,-0.86,-0.92,-0.71,3
2017-05-17 21:00:00,F,-0.49,-0.55,-0.43,5
2017-05-18 01:00:00,I,-0.21,-0.24,-0.16,8
2017-05-18 05:00:00,J,-0.12,-0.16,-0.09,9
2017-05-18 09:00:00,R,1.18,1.1,1.95,17
2017-05-18 13:00:00,Q,0.95,0.74,1.1,16
2017-05-18 17:00:00,B,-1.21,-1.69,-1.2,1
2017-05-18 21:00:00,F,-0.49,-0.55,-0.43,5
2017-05-19 01:00:00,G,-0.42,-0.43,-0.33,6
2017-05-19 05:00:00,J,-0.12,-0.16,-0.09,9
2017-05-19 09:00:00,P,0.63,0.51,0.74,15
2017-05-19 13:00:00,M,0.14,0.08,0.19,12
2017-05-19 17:00:00,I,-0.18,-0.24,-0.16,8
2017-05-19 21:00:00,G,-0.39,-0.43,-0.33,6
2017-05-20 01:00:00,L,0.04,-0.01,0.08,11
2017-05-20 05:00:00,L,0.02,-0.01,0.08,11
2017-05-20 09:00:00,Q,1.06,0.74,1.1,16
2017-05-20 13:00:00,P,0.67,0.51,0.74,15
2017-05-20 17:00:00,D,-0.91,-0.92,-0.71,3
2017-05-20 21:00:00,I,-0.21,-0.24,-0.16,8
2017-05-21 01:00:00,D,-0.74,-0.92,-0.71,3
2017-05-21 05:00:00,N,0.3,0.19,0.33,13
2017-05-21 09:00:00,P,0.58,0.51,0.74,15
2017-05-21 13:00:00,Q,0.88,0.74,1.1,16
2017-05-21 17:00:00,D,-0.74,-0.92,-0.71,3
2017-05-21 21:00:00,E,-0.69,-0.71,-0.55,4
2017-05-22 01:00:00,F,-0.51,-0.55,-0.43,5
2017-05-22 05:00:00,N,0.21,0.19,0.33,13
2017-05-22 09:00:00,P,0.65,0.51,0.74,15
2017-05-22 13:00:00,R,1.49,1.1,1.95,17
2017-05-22 17:00:00,A,-2.27,-2.37,-1.69,0
2017-05-22 21:00:00,O,0.49,0.33,0.51,14
2017-05-23 01:00:00,N,0.26,0.19,0.33,13
2017-05-23 05:00:00,A,-1.85,-2.37,-1.69,0
2017-05-23 09:00:00,P,0.6,0.51,0.74,15
2017-05-23 13:00:00,C,-1.11,-1.2,-0.92,2
2017-05-23 17:00:00,Q,0.97,0.74,1.1,16
2017-05-23 21:00:00,H,-0.3,-0.33,-0.24,7
2017-05-24 01:00:00,N,0.23,0.19,0.33,13
2017-05-24 05:00:00,N,0.21,0.19,0.33,13
2017-05-24 09:00:00,P,0.7,0.51,0.74,15
2017-05-24 13:00:00,P,0.53,0.51,0.74,15
2017-05-24 17:00:00,F,-0.55,-0.55,-0.43,5
2017-05-24 21:00:00,H,-0.25,-0.33,-0.24,7
2017-05-25 01:00:00,I,-0.23,-0.24,-0.16,8
2017-05-25 05:00:00,O,0.39,0.33,0.51,14
2017-05-25 09:00:00,P,0.65,0.51,0.74,15
2017-05-25 13:00:00,Q,0.84,0.74,1.1,16
2017-05-25 17:00:00,C,-1.0,-1.2,-0.92,2
2017-05-25 21:00:00,H,-0.3,-0.33,-0.24,7
2017-05-26 01:00:00,H,-0.26,-0.33,-0.24,7
2017-05-26 05:00:00,N,0.3,0.19,0.33,13
2017-05-26 09:00:00,P,0.65,0.51,0.74,15
2017-05-26 13:00:00,Q,1.07,0.74,1.1,16
2017-05-26 17:00:00,C,-1.2,-1.2,-0.92,2
2017-05-26 21:00:00,J,-0.11,-0.16,-0.09,9
2017-05-27 01:00:00,I,-0.23,-0.24,-0.16,8
2017-05-27 05:00:00,Q,0.77,0.74,1.1,16
2017-05-27 09:00:00,H,-0.25,-0.33,-0.24,7
2017-05-27 13:00:00,R,1.27,1.1,1.95,17
2017-05-27 17:00:00,B,-1.21,-1.69,-1.2,1
2017-05-27 21:00:00,J,-0.16,-0.16,-0.09,9
2017-05-28 01:00:00,G,-0.37,-0.43,-0.33,6
2017-05-28 05:00:00,P,0.65,0.51,0.74,15
2017-05-28 09:00:00,N,0.26,0.19,0.33,13
2017-05-28 13:00:00,Q,0.86,0.74,1.1,16
2017-05-28 17:00:00,C,-1.02,-1.2,-0.92,2
2017-05-28 21:00:00,D,-0.88,-0.92,-0.71,3
2017-05-29 01:00:00,G,-0.35,-0.43,-0.33,6
2017-05-29 05:00:00,P,0.69,0.51,0.74,15
2017-05-29 09:00:00,P,0.56,0.51,0.74,15
2017-05-29 13:00:00,Q,0.79,0.74,1.1,16
2017-05-29 17:00:00,C,-1.02,-1.2,-0.92,2
2017-05-29 21:00:00,F,-0.47,-0.55,-0.43,5
2017-05-30 01:00:00,J,-0.14,-0.16,-0.09,9
2017-05-30 05:00:00,O,0.47,0.33,0.51,14
2017-05-30 09:00:00,O,0.37,0.33,0.51,14
2017-05-30 13:00:00,N,0.21,0.19,0.33,13
2017-05-30 17:00:00,H,-0.32,-0.33,-0.24,7
2017-05-30 21:00:00,K,-0.09,-0.09,-0.01,10
2017-05-31 01:00:00,L,0.0,-0.01,0.08,11
2017-05-31 05:00:00,L,0.0,-0.01,0.08,11
2017-05-31 09:00:00,L,0.0,-0.01,0.08,11
2017-05-31 13:00:00,L,0.0,-0.01,0.08,11
2017-05-31 17:00:00,L,0.0,-0.01,0.08,11
2017-05-31 21:00:00,M,0.14,0.08,0.19,12
2017-06-01 01:00:00,M,0.12,0.08,0.19,12
2017-06-01 05:00:00,G,-0.35,-0.43,-0.33,6
2017-06-01 09:00:00,P,0.58,0.51,0.74,15
2017-06-01 13:00:00,P,0.53,0.51,0.74,15
2017-06-01 17:00:00,F,-0.51,-0.55,-0.43,5
2017-06-01 21:00:00,B,-1.32,-1.69,-1.2,1
2017-06-02 01:00:00,G,-0.39,-0.43,-0.33,6
2017-06-02 05:00:00,M,0.18,0.08,0.19,12
2017-06-02 09:00:00,P,0.58,0.51,0.74,15
2017-06-02 13:00:00,P,0.58,0.51,0.74,15
2017-06-02 17:00:00,F,-0.51,-0.55,-0.43,5
2017-06-02 21:00:00,G,-0.39,-0.43,-0.33,6
2017-06-03 01:00:00,G,-0.33,-0.43,-0.33,6
2017-06-03 05:00:00,L,0.0,-0.01,0.08,11
2017-06-03 09:00:00,O,0.51,0.33,0.51,14
2017-06-03 13:00:00,P,0.55,0.51,0.74,15
2017-06-03 17:00:00,G,-0.35,-0.43,-0.33,6
2017-06-03 21:00:00,E,-0.7,-0.71,-0.55,4
2017-06-04 01:00:00,E,-0.65,-0.71,-0.55,4
2017-06-04 05:00:00,L,0.05,-0.01,0.08,11
2017-06-04 09:00:00,P,0.58,0.51,0.74,15
2017-06-04 13:00:00,O,0.42,0.33,0.51,14
2017-06-04 17:00:00,G,-0.4,-0.43,-0.33,6
2017-06-04 21:00:00,F,-0.44,-0.55,-0.43,5
2017-06-05 01:00:00,G,-0.39,-0.43,-0.33,6
2017-06-05 05:00:00,H,-0.26,-0.33,-0.24,7
2017-06-05 09:00:00,B,-1.49,-1.69,-1.2,1
2017-06-05 13:00:00,Q,0.79,0.74,1.1,16
2017-06-05 17:00:00,G,-0.37,-0.43,-0.33,6
2017-06-05 21:00:00,Q,0.95,0.74,1.1,16
2017-06-06 01:00:00,Q,0.83,0.74,1.1,16
2017-06-06 05:00:00,F,-0.51,-0.55,-0.43,5
2017-06-06 09:00:00,O,0.46,0.33,0.51,14
2017-06-06 13:00:00,K,-0.05,-0.09,-0.01,10
2017-06-06 17:00:00,M,0.09,0.08,0.19,12
2017-06-06 21:00:00,M,0.14,0.08,0.19,12
2017-06-07 01:00:00,J,-0.12,-0.16,-0.09,9
2017-06-07 05:00:00,N,0.26,0.19,0.33,13
2017-06-07 09:00:00,O,0.44,0.33,0.51,14
2017-06-07 13:00:00,Q,0.81,0.74,1.1,16
2017-06-07 17:00:00,F,-0.47,-0.55,-0.43,5
2017-06-07 21:00:00,G,-0.33,-0.43,-0.33,6
2017-06-08 01:00:00,L,0.0,-0.01,0.08,11
2017-06-08 05:00:00,P,0.56,0.51,0.74,15
2017-06-08 09:00:00,M,0.12,0.08,0.19,12
2017-06-08 13:00:00,P,0.63,0.51,0.74,15
2017-06-08 17:00:00,D,-0.88,-0.92,-0.71,3
2017-06-08 21:00:00,H,-0.3,-0.33,-0.24,7
2017-06-09 01:00:00,M,0.18,0.08,0.19,12
2017-06-09 05:00:00,P,0.58,0.51,0.74,15
2017-06-09 09:00:00,J,-0.16,-0.16,-0.09,9
2017-06-09 13:00:00,D,-0.79,-0.92,-0.71,3
2017-06-09 17:00:00,O,0.47,0.33,0.51,14
2017-06-09 21:00:00,B,-1.51,-1.69,-1.2,1
2017-06-10 01:00:00,G,-0.4,-0.43,-0.33,6
2017-06-10 05:00:00,Q,0.84,0.74,1.1,16
2017-06-10 09:00:00,J,-0.14,-0.16,-0.09,9
2017-06-10 13:00:00,H,-0.32,-0.33,-0.24,7
2017-06-10 17:00:00,O,0.44,0.33,0.51,14
2017-06-10 21:00:00,N,0.3,0.19,0.33,13
2017-06-11 01:00:00,J,-0.12,-0.16,-0.09,9
2017-06-11 05:00:00,G,-0.37,-0.43,-0.33,6
2017-06-11 09:00:00,O,0.47,0.33,0.51,14
2017-06-11 13:00:00,O,0.33,0.33,0.51,14
2017-06-11 17:00:00,K,-0.07,-0.09,-0.01,10
2017-06-11 21:00:00,F,-0.51,-0.55,-0.43,5
2017-06-12 01:00:00,H,-0.28,-0.33,-0.24,7
2017-06-12 05:00:00,M,0.14,0.08,0.19,12
2017-06-12 09:00:00,N,0.21,0.19,0.33,13
2017-06-12 13:00:00,L,0.04,-0.01,0.08,11
2017-06-12 17:00:00,J,-0.14,-0.16,-0.09,9
2017-06-12 21:00:00,J,-0.16,-0.16,-0.09,9
2017-06-13 01:00:00,K,-0.05,-0.09,-0.01,10
2017-06-13 05:00:00,K,-0.09,-0.09,-0.01,10
2017-06-13 09:00:00,K,-0.09,-0.09,-0.01,10
2017-06-13 13:00:00,N,0.25,0.19,0.33,13
2017-06-13 17:00:00,L,0.02,-0.01,0.08,11
2017-06-13 21:00:00,K,-0.09,-0.09,-0.01,10
2017-06-14 01:00:00,K,-0.05,-0.09,-0.01,10
2017-06-14 05:00:00,M,0.09,0.08,0.19,12
2017-06-14 09:00:00,O,0.4,0.33,0.51,14
2017-06-14 13:00:00,N,0.32,0.19,0.33,13
2017-06-14 17:00:00,K,-0.09,-0.09,-0.01,10
2017-06-14 21:00:00,L,0.0,-0.01,0.08,11
2017-06-15 01:00:00,H,-0.32,-0.33,-0.24,7
2017-06-15 05:00:00,O,0.49,0.33,0.51,14
2017-06-15 09:00:00,M,0.09,0.08,0.19,12
2017-06-15 13:00:00,P,0.62,0.51,0.74,15
2017-06-15 17:00:00,E,-0.58,-0.71,-0.55,4
2017-06-15 21:00:00,L,0.0,-0.01,0.08,11
2017-06-16 01:00:00,H,-0.26,-0.33,-0.24,7
2017-06-16 05:00:00,J,-0.12,-0.16,-0.09,9
2017-06-16 09:00:00,M,0.19,0.08,0.19,12
2017-06-16 13:00:00,P,0.62,0.51,0.74,15
2017-06-16 17:00:00,E,-0.58,-0.71,-0.55,4
2017-06-16 21:00:00,G,-0.39,-0.43,-0.33,6
2017-06-17 01:00:00,H,-0.32,-0.33,-0.24,7
2017-06-17 05:00:00,N,0.32,0.19,0.33,13
2017-06-17 09:00:00,O,0.35,0.33,0.51,14
2017-06-17 13:00:00,P,0.72,0.51,0.74,15
2017-06-17 17:00:00,E,-0.58,-0.71,-0.55,4
2017-06-17 21:00:00,G,-0.37,-0.43,-0.33,6
2017-06-18 01:00:00,H,-0.3,-0.33,-0.24,7
2017-06-18 05:00:00,M,0.19,0.08,0.19,12
2017-06-18 09:00:00,O,0.44,0.33,0.51,14
2017-06-18 13:00:00,Q,0.83,0.74,1.1,16
2017-06-18 17:00:00,D,-0.79,-0.92,-0.71,3
2017-06-18 21:00:00,H,-0.32,-0.33,-0.24,7
2017-06-19 01:00:00,N,0.21,0.19,0.33,13
2017-06-19 05:00:00,N,0.23,0.19,0.33,13
2017-06-19 09:00:00,M,0.16,0.08,0.19,12
2017-06-19 13:00:00,O,0.33,0.33,0.51,14
2017-06-19 17:00:00,G,-0.35,-0.43,-0.33,6
2017-06-19 21:00:00,I,-0.21,-0.24,-0.16,8
2017-06-20 01:00:00,K,-0.09,-0.09,-0.01,10
2017-06-20 05:00:00,P,0.56,0.51,0.74,15
2017-06-20 09:00:00,O,0.42,0.33,0.51,14
2017-06-20 13:00:00,N,0.28,0.19,0.33,13
2017-06-20 17:00:00,F,-0.53,-0.55,-0.43,5
2017-06-20 21:00:00,I,-0.19,-0.24,-0.16,8
2017-06-21 01:00:00,K,-0.09,-0.09,-0.01,10
2017-06-21 05:00:00,G,-0.37,-0.43,-0.33,6
2017-06-21 09:00:00,O,0.39,0.33,0.51,14
2017-06-21 13:00:00,O,0.49,0.33,0.51,14
2017-06-21 17:00:00,E,-0.63,-0.71,-0.55,4
2017-06-21 21:00:00,H,-0.32,-0.33,-0.24,7
2017-06-22 01:00:00,J,-0.11,-0.16,-0.09,9
2017-06-22 05:00:00,P,0.7,0.51,0.74,15
2017-06-22 09:00:00,O,0.4,0.33,0.51,14
2017-06-22 13:00:00,F,-0.44,-0.55,-0.43,5
2017-06-22 17:00:00,G,-0.42,-0.43,-0.33,6
2017-06-22 21:00:00,I,-0.19,-0.24,-0.16,8
2017-06-23 01:00:00,J,-0.11,-0.16,-0.09,9
2017-06-23 05:00:00,M,0.14,0.08,0.19,12
2017-06-23 09:00:00,N,0.26,0.19,0.33,13
2017-06-23 13:00:00,P,0.63,0.51,0.74,15
2017-06-23 17:00:00,E,-0.56,-0.71,-0.55,4
2017-06-23 21:00:00,K,-0.04,-0.09,-0.01,10
2017-06-24 01:00:00,K,-0.07,-0.09,-0.01,10
2017-06-24 05:00:00,N,0.3,0.19,0.33,13
2017-06-24 09:00:00,N,0.28,0.19,0.33,13
2017-06-24 13:00:00,M,0.19,0.08,0.19,12
2017-06-24 17:00:00,I,-0.21,-0.24,-0.16,8
2017-06-24 21:00:00,L,0.05,-0.01,0.08,11
2017-06-25 01:00:00,J,-0.14,-0.16,-0.09,9
2017-06-25 05:00:00,N,0.26,0.19,0.33,13
2017-06-25 09:00:00,H,-0.3,-0.33,-0.24,7
2017-06-25 13:00:00,N,0.28,0.19,0.33,13
2017-06-25 17:00:00,H,-0.26,-0.33,-0.24,7
2017-06-25 21:00:00,M,0.09,0.08,0.19,12
2017-06-26 01:00:00,G,-0.33,-0.43,-0.33,6
2017-06-26 05:00:00,J,-0.14,-0.16,-0.09,9
2017-06-26 09:00:00,O,0.47,0.33,0.51,14
2017-06-26 13:00:00,K,-0.09,-0.09,-0.01,10
2017-06-26 17:00:00,J,-0.16,-0.16,-0.09,9
2017-06-26 21:00:00,K,-0.07,-0.09,-0.01,10
2017-06-27 01:00:00,H,-0.3,-0.33,-0.24,7
2017-06-27 05:00:00,L,0.05,-0.01,0.08,11
2017-06-27 09:00:00,O,0.46,0.33,0.51,14
2017-06-27 13:00:00,Q,1.0,0.74,1.1,16
2017-06-27 17:00:00,C,-1.07,-1.2,-0.92,2
2017-06-27 21:00:00,M,0.14,0.08,0.19,12
2017-06-28 01:00:00,I,-0.18,-0.24,-0.16,8
2017-06-28 05:00:00,I,-0.18,-0.24,-0.16,8
2017-06-28 09:00:00,P,0.63,0.51,0.74,15
2017-06-28 13:00:00,M,0.09,0.08,0.19,12
2017-06-28 17:00:00,F,-0.55,-0.55,-0.43,5
2017-06-28 21:00:00,H,-0.3,-0.33,-0.24,7
2017-06-29 01:00:00,L,0.05,-0.01,0.08,11
2017-06-29 05:00:00,N,0.26,0.19,0.33,13
2017-06-29 09:00:00,N,0.32,0.19,0.33,13
2017-06-29 13:00:00,N,0.23,0.19,0.33,13
2017-06-29 17:00:00,F,-0.47,-0.55,-0.43,5
2017-06-29 21:00:00,M,0.14,0.08,0.19,12
2017-06-30 01:00:00,H,-0.28,-0.33,-0.24,7
2017-06-30 05:00:00,M,0.12,0.08,0.19,12
2017-06-30 09:00:00,C,-0.98,-1.2,-0.92,2
2017-06-30 13:00:00,O,0.39,0.33,0.51,14
2017-06-30 17:00:00,I,-0.18,-0.24,-0.16,8
2017-06-30 21:00:00,M,0.19,0.08,0.19,12
2017-07-01 01:00:00,K,-0.09,-0.09,-0.01,10
2017-07-01 05:00:00,O,0.48,0.33,0.51,14
2017-07-01 09:00:00,C,-1.14,-1.2,-0.92,2
2017-07-01 13:00:00,P,0.67,0.51,0.74,15
2017-07-01 17:00:00,N,0.21,0.19,0.33,13
2017-07-01 21:00:00,G,-0.42,-0.43,-0.33,6
2017-07-02 01:00:00,C,-1.16,-1.2,-0.92,2
2017-07-02 05:00:00,M,0.18,0.08,0.19,12
2017-07-02 09:00:00,O,0.44,0.33,0.51,14
2017-07-02 13:00:00,Q,0.97,0.74,1.1,16
2017-07-02 17:00:00,D,-0.72,-0.92,-0.71,3
2017-07-02 21:00:00,P,0.56,0.51,0.74,15
2017-07-03 01:00:00,L,0.04,-0.01,0.08,11
2017-07-03 05:00:00,O,0.39,0.33,0.51,14
2017-07-03 09:00:00,I,-0.21,-0.24,-0.16,8
2017-07-03 13:00:00,M,0.18,0.08,0.19,12
2017-07-03 17:00:00,M,0.16,0.08,0.19,12
2017-07-03 21:00:00,J,-0.11,-0.16,-0.09,9
2017-07-04 01:00:00,K,-0.07,-0.09,-0.01,10
2017-07-04 05:00:00,M,0.11,0.08,0.19,12
2017-07-04 09:00:00,K,-0.09,-0.09,-0.01,10
2017-07-04 13:00:00,P,0.72,0.51,0.74,15
2017-07-04 17:00:00,G,-0.39,-0.43,-0.33,6
2017-07-04 21:00:00,K,-0.04,-0.09,-0.01,10
2017-07-05 01:00:00,M,0.09,0.08,0.19,12
2017-07-05 05:00:00,L,0.02,-0.01,0.08,11
2017-07-05 09:00:00,J,-0.12,-0.16,-0.09,9
2017-07-05 13:00:00,O,0.49,0.33,0.51,14
2017-07-05 17:00:00,K,-0.03,-0.09,-0.01,10
2017-07-05 21:00:00,H,-0.26,-0.33,-0.24,7
2017-07-06 01:00:00,M,0.12,0.08,0.19,12
2017-07-06 05:00:00,N,0.21,0.19,0.33,13
2017-07-06 09:00:00,G,-0.37,-0.43,-0.33,6
2017-07-06 13:00:00,L,0.07,-0.01,0.08,11
2017-07-06 17:00:00,N,0.3,0.19,0.33,13
2017-07-06 21:00:00,F,-0.46,-0.55,-0.43,5
2017-07-07 01:00:00,N,0.23,0.19,0.33,13
2017-07-07 05:00:00,L,0.02,-0.01,0.08,11
2017-07-07 09:00:00,E,-0.65,-0.71,-0.55,4
2017-07-07 13:00:00,P,0.74,0.51,0.74,15
2017-07-07 17:00:00,I,-0.18,-0.24,-0.16,8
2017-07-07 21:00:00,K,-0.09,-0.09,-0.01,10
2017-07-08 01:00:00,M,0.12,0.08,0.19,12
2017-07-08 05:00:00,J,-0.16,-0.16,-0.09,9
2017-07-08 09:00:00,F,-0.51,-0.55,-0.43,5
2017-07-08 13:00:00,N,0.32,0.19,0.33,13
2017-07-08 17:00:00,N,0.28,0.19,0.33,13
2017-07-08 21:00:00,H,-0.25,-0.33,-0.24,7
2017-07-09 01:00:00,L,0.07,-0.01,0.08,11
2017-07-09 05:00:00,F,-0.46,-0.55,-0.43,5
2017-07-09 09:00:00,P,0.69,0.51,0.74,15
2017-07-09 13:00:00,E,-0.62,-0.71,-0.55,4
2017-07-09 17:00:00,B,-1.32,-1.69,-1.2,1
2017-07-09 21:00:00,N,0.26,0.19,0.33,13
2017-07-10 01:00:00,D,-0.91,-0.92,-0.71,3
2017-07-10 05:00:00,R,1.57,1.1,1.95,17
2017-07-10 09:00:00,M,0.18,0.08,0.19,12
2017-07-10 13:00:00,P,0.63,0.51,0.74,15
2017-07-10 17:00:00,G,-0.33,-0.43,-0.33,6
2017-07-10 21:00:00,L,0.03,-0.01,0.08,11
2017-07-11 01:00:00,H,-0.25,-0.33,-0.24,7
2017-07-11 05:00:00,K,-0.05,-0.09,-0.01,10
2017-07-11 09:00:00,P,0.63,0.51,0.74,15
2017-07-11 13:00:00,Q,1.09,0.74,1.1,16
2017-07-11 17:00:00,C,-0.93,-1.2,-0.92,2
2017-07-11 21:00:00,K,-0.09,-0.09,-0.01,10
2017-07-12 01:00:00,K,-0.02,-0.09,-0.01,10
2017-07-12 05:00:00,O,0.33,0.33,0.51,14
2017-07-12 09:00:00,H,-0.26,-0.33,-0.24,7
2017-07-12 13:00:00,O,0.44,0.33,0.51,14
2017-07-12 17:00:00,J,-0.16,-0.16,-0.09,9
2017-07-12 21:00:00,J,-0.11,-0.16,-0.09,9
2017-07-13 01:00:00,M,0.14,0.08,0.19,12
2017-07-13 05:00:00,N,0.21,0.19,0.33,13
2017-07-13 09:00:00,H,-0.32,-0.33,-0.24,7
2017-07-13 13:00:00,K,-0.07,-0.09,-0.01,10
2017-07-13 17:00:00,L,0.02,-0.01,0.08,11
2017-07-13 21:00:00,L,0.0,-0.01,0.08,11
2017-07-14 01:00:00,L,0.07,-0.01,0.08,11
2017-07-14 05:00:00,L,0.02,-0.01,0.08,11
2017-07-14 09:00:00,K,-0.05,-0.09,-0.01,10
2017-07-14 13:00:00,Q,0.83,0.74,1.1,16
2017-07-14 17:00:00,D,-0.81,-0.92,-0.71,3
2017-07-14 21:00:00,J,-0.11,-0.16,-0.09,9
2017-07-15 01:00:00,K,-0.09,-0.09,-0.01,10
2017-07-15 05:00:00,O,0.33,0.33,0.51,14
2017-07-15 09:00:00,F,-0.47,-0.55,-0.43,5
