timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2015-10-28 00:00:00,E,0.03,-0.0,0.03,4
2015-10-28 04:00:00,E,0.0,-0.0,0.03,4
2015-10-28 08:00:00,D,-0.0,-0.03,-0.0,3
2015-10-28 12:00:00,E,0.0,-0.0,0.03,4
2015-10-28 16:00:00,D,-0.02,-0.03,-0.0,3
2015-10-28 20:00:00,D,-0.01,-0.03,-0.0,3
2015-10-29 00:00:00,E,0.03,-0.0,0.03,4
2015-10-29 04:00:00,G,0.12,0.07,0.13,6
2015-10-29 08:00:00,B,-0.12,-0.16,-0.07,1
2015-10-29 12:00:00,E,-0.0,-0.0,0.03,4
2015-10-29 16:00:00,D,-0.02,-0.03,-0.0,3
2015-10-29 20:00:00,D,-0.01,-0.03,-0.0,3
2015-10-30 00:00:00,E,0.03,-0.0,0.03,4
2015-10-30 04:00:00,E,0.0,-0.0,0.03,4
2015-10-30 08:00:00,E,0.0,-0.0,0.03,4
2015-10-30 12:00:00,D,-0.0,-0.03,-0.0,3
2015-10-30 16:00:00,D,-0.02,-0.03,-0.0,3
2015-10-30 20:00:00,D,-0.01,-0.03,-0.0,3
2015-10-31 00:00:00,E,0.0,-0.0,0.03,4
2015-10-31 04:00:00,E,0.02,-0.0,0.03,4
2015-10-31 08:00:00,E,0.0,-0.0,0.03,4
2015-10-31 12:00:00,D,-0.0,-0.03,-0.0,3
2015-10-31 16:00:00,D,-0.01,-0.03,-0.0,3
2015-10-31 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-01 00:00:00,E,0.0,-0.0,0.03,4
2015-11-01 04:00:00,E,0.02,-0.0,0.03,4
2015-11-01 08:00:00,E,0.01,-0.0,0.03,4
2015-11-01 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-01 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-01 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-02 00:00:00,E,0.01,-0.0,0.03,4
2015-11-02 04:00:00,H,0.22,0.13,0.26,7
2015-11-02 08:00:00,A,-0.2,-0.31,-0.16,0
2015-11-02 12:00:00,E,0.0,-0.0,0.03,4
2015-11-02 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-02 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-03 00:00:00,E,0.0,-0.0,0.03,4
2015-11-03 04:00:00,H,0.21,0.13,0.26,7
2015-11-03 08:00:00,A,-0.18,-0.31,-0.16,0
2015-11-03 12:00:00,E,0.0,-0.0,0.03,4
2015-11-03 16:00:00,D,-0.01,-0.03,-0.0,3
2015-11-03 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-04 00:00:00,E,0.01,-0.0,0.03,4
2015-11-04 04:00:00,H,0.22,0.13,0.26,7
2015-11-04 08:00:00,A,-0.19,-0.31,-0.16,0
2015-11-04 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-04 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-04 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-05 00:00:00,E,0.01,-0.0,0.03,4
2015-11-05 04:00:00,H,0.17,0.13,0.26,7
2015-11-05 08:00:00,B,-0.15,-0.16,-0.07,1
2015-11-05 12:00:00,E,0.0,-0.0,0.03,4
2015-11-05 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-05 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-06 00:00:00,E,0.0,-0.0,0.03,4
2015-11-06 04:00:00,E,0.02,-0.0,0.03,4
2015-11-06 08:00:00,E,0.0,-0.0,0.03,4
2015-11-06 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-06 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-06 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-07 00:00:00,E,0.0,-0.0,0.03,4
2015-11-07 04:00:00,E,0.02,-0.0,0.03,4
2015-11-07 08:00:00,E,0.01,-0.0,0.03,4
2015-11-07 12:00:00,E,0.0,-0.0,0.03,4
2015-11-07 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-07 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-08 00:00:00,E,0.0,-0.0,0.03,4
2015-11-08 04:00:00,E,0.02,-0.0,0.03,4
2015-11-08 08:00:00,E,0.02,-0.0,0.03,4
2015-11-08 12:00:00,D,-0.0,-0.03,-0.0,3
2015-11-08 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-08 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-09 00:00:00,E,0.01,-0.0,0.03,4
2015-11-09 04:00:00,H,0.18,0.13,0.26,7
2015-11-09 08:00:00,A,-0.17,-0.31,-0.16,0
2015-11-09 12:00:00,E,0.0,-0.0,0.03,4
2015-11-09 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-09 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-10 00:00:00,E,0.01,-0.0,0.03,4
2015-11-10 04:00:00,H,0.21,0.13,0.26,7
2015-11-10 08:00:00,A,-0.19,-0.31,-0.16,0
2015-11-10 12:00:00,D,-0.0,-0.03,-0.0,3
2015-11-10 16:00:00,D,-0.01,-0.03,-0.0,3
2015-11-10 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-11 00:00:00,E,0.01,-0.0,0.03,4
2015-11-11 04:00:00,E,0.02,-0.0,0.03,4
2015-11-11 08:00:00,E,0.0,-0.0,0.03,4
2015-11-11 12:00:00,E,0.0,-0.0,0.03,4
2015-11-11 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-11 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-12 00:00:00,E,0.01,-0.0,0.03,4
2015-11-12 04:00:00,H,0.19,0.13,0.26,7
2015-11-12 08:00:00,A,-0.17,-0.31,-0.16,0
2015-11-12 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-12 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-12 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-13 00:00:00,E,0.01,-0.0,0.03,4
2015-11-13 04:00:00,E,0.02,-0.0,0.03,4
2015-11-13 08:00:00,E,0.0,-0.0,0.03,4
2015-11-13 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-13 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-13 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-14 00:00:00,E,0.0,-0.0,0.03,4
2015-11-14 04:00:00,E,0.02,-0.0,0.03,4
2015-11-14 08:00:00,E,0.01,-0.0,0.03,4
2015-11-14 12:00:00,E,0.0,-0.0,0.03,4
2015-11-14 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-14 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-15 00:00:00,E,-0.0,-0.0,0.03,4
2015-11-15 04:00:00,E,0.01,-0.0,0.03,4
2015-11-15 08:00:00,E,0.02,-0.0,0.03,4
2015-11-15 12:00:00,E,0.0,-0.0,0.03,4
2015-11-15 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-15 20:00:00,D,-0.02,-0.03,-0.0,3
2015-11-16 00:00:00,E,0.01,-0.0,0.03,4
2015-11-16 04:00:00,H,0.19,0.13,0.26,7
2015-11-16 08:00:00,A,-0.17,-0.31,-0.16,0
2015-11-16 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-16 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-16 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-17 00:00:00,E,0.01,-0.0,0.03,4
2015-11-17 04:00:00,H,0.19,0.13,0.26,7
2015-11-17 08:00:00,A,-0.17,-0.31,-0.16,0
2015-11-17 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-17 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-17 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-18 00:00:00,E,0.01,-0.0,0.03,4
2015-11-18 04:00:00,G,0.11,0.07,0.13,6
2015-11-18 08:00:00,B,-0.09,-0.16,-0.07,1
2015-11-18 12:00:00,D,-0.0,-0.03,-0.0,3
2015-11-18 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-18 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-19 00:00:00,E,0.01,-0.0,0.03,4
2015-11-19 04:00:00,H,0.19,0.13,0.26,7
2015-11-19 08:00:00,A,-0.17,-0.31,-0.16,0
2015-11-19 12:00:00,E,0.0,-0.0,0.03,4
2015-11-19 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-19 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-20 00:00:00,E,0.01,-0.0,0.03,4
2015-11-20 04:00:00,E,0.02,-0.0,0.03,4
2015-11-20 08:00:00,E,0.0,-0.0,0.03,4
2015-11-20 12:00:00,E,0.0,-0.0,0.03,4
2015-11-20 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-20 20:00:00,D,-0.02,-0.03,-0.0,3
2015-11-21 00:00:00,E,0.0,-0.0,0.03,4
2015-11-21 04:00:00,E,0.02,-0.0,0.03,4
2015-11-21 08:00:00,E,0.0,-0.0,0.03,4
2015-11-21 12:00:00,E,0.0,-0.0,0.03,4
2015-11-21 16:00:00,D,-0.01,-0.03,-0.0,3
2015-11-21 20:00:00,D,-0.02,-0.03,-0.0,3
2015-11-22 00:00:00,E,-0.0,-0.0,0.03,4
2015-11-22 04:00:00,E,0.01,-0.0,0.03,4
2015-11-22 08:00:00,E,0.01,-0.0,0.03,4
2015-11-22 12:00:00,E,0.0,-0.0,0.03,4
2015-11-22 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-22 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-23 00:00:00,E,0.01,-0.0,0.03,4
2015-11-23 04:00:00,G,0.11,0.07,0.13,6
2015-11-23 08:00:00,B,-0.08,-0.16,-0.07,1
2015-11-23 12:00:00,D,-0.0,-0.03,-0.0,3
2015-11-23 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-23 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-24 00:00:00,E,0.01,-0.0,0.03,4
2015-11-24 04:00:00,E,0.02,-0.0,0.03,4
2015-11-24 08:00:00,E,0.0,-0.0,0.03,4
2015-11-24 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-24 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-24 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-25 00:00:00,E,0.01,-0.0,0.03,4
2015-11-25 04:00:00,E,0.02,-0.0,0.03,4
2015-11-25 08:00:00,E,0.0,-0.0,0.03,4
2015-11-25 12:00:00,D,-0.0,-0.03,-0.0,3
2015-11-25 16:00:00,D,-0.01,-0.03,-0.0,3
2015-11-25 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-26 00:00:00,E,0.0,-0.0,0.03,4
2015-11-26 04:00:00,E,0.01,-0.0,0.03,4
2015-11-26 08:00:00,E,0.02,-0.0,0.03,4
2015-11-26 12:00:00,D,-0.01,-0.03,-0.0,3
2015-11-26 16:00:00,E,0.01,-0.0,0.03,4
2015-11-26 20:00:00,D,-0.03,-0.03,-0.0,3
2015-11-27 00:00:00,E,-0.0,-0.0,0.03,4
2015-11-27 04:00:00,E,0.02,-0.0,0.03,4
2015-11-27 08:00:00,E,0.01,-0.0,0.03,4
2015-11-27 12:00:00,E,-0.0,-0.0,0.03,4
2015-11-27 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-27 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-28 00:00:00,E,0.0,-0.0,0.03,4
2015-11-28 04:00:00,E,0.02,-0.0,0.03,4
2015-11-28 08:00:00,E,0.02,-0.0,0.03,4
2015-11-28 12:00:00,D,-0.0,-0.03,-0.0,3
2015-11-28 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-28 20:00:00,D,-0.02,-0.03,-0.0,3
2015-11-29 00:00:00,E,-0.0,-0.0,0.03,4
2015-11-29 04:00:00,E,0.01,-0.0,0.03,4
2015-11-29 08:00:00,E,0.02,-0.0,0.03,4
2015-11-29 12:00:00,E,0.0,-0.0,0.03,4
2015-11-29 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-29 20:00:00,D,-0.01,-0.03,-0.0,3
2015-11-30 00:00:00,E,0.01,-0.0,0.03,4
2015-11-30 04:00:00,E,0.02,-0.0,0.03,4
2015-11-30 08:00:00,E,0.0,-0.0,0.03,4
2015-11-30 12:00:00,D,-0.01,-0.03,-0.0,3
2015-11-30 16:00:00,D,-0.02,-0.03,-0.0,3
2015-11-30 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-01 00:00:00,E,0.01,-0.0,0.03,4
2015-12-01 04:00:00,H,0.2,0.13,0.26,7
2015-12-01 08:00:00,A,-0.18,-0.31,-0.16,0
2015-12-01 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-01 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-01 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-02 00:00:00,E,0.01,-0.0,0.03,4
2015-12-02 04:00:00,G,0.11,0.07,0.13,6
2015-12-02 08:00:00,B,-0.09,-0.16,-0.07,1
2015-12-02 12:00:00,E,0.0,-0.0,0.03,4
2015-12-02 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-02 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-03 00:00:00,E,0.0,-0.0,0.03,4
2015-12-03 04:00:00,E,0.02,-0.0,0.03,4
2015-12-03 08:00:00,E,-0.0,-0.0,0.03,4
2015-12-03 12:00:00,E,0.0,-0.0,0.03,4
2015-12-03 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-03 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-04 00:00:00,E,0.0,-0.0,0.03,4
2015-12-04 04:00:00,E,0.02,-0.0,0.03,4
2015-12-04 08:00:00,E,0.0,-0.0,0.03,4
2015-12-04 12:00:00,E,0.0,-0.0,0.03,4
2015-12-04 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-04 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-05 00:00:00,E,-0.0,-0.0,0.03,4
2015-12-05 04:00:00,E,0.02,-0.0,0.03,4
2015-12-05 08:00:00,E,0.01,-0.0,0.03,4
2015-12-05 12:00:00,E,0.0,-0.0,0.03,4
2015-12-05 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-05 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-06 00:00:00,E,-0.0,-0.0,0.03,4
2015-12-06 04:00:00,E,0.01,-0.0,0.03,4
2015-12-06 08:00:00,E,0.02,-0.0,0.03,4
2015-12-06 12:00:00,E,0.0,-0.0,0.03,4
2015-12-06 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-06 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-07 00:00:00,E,0.01,-0.0,0.03,4
2015-12-07 04:00:00,G,0.12,0.07,0.13,6
2015-12-07 08:00:00,B,-0.09,-0.16,-0.07,1
2015-12-07 12:00:00,E,0.0,-0.0,0.03,4
2015-12-07 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-07 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-08 00:00:00,E,0.01,-0.0,0.03,4
2015-12-08 04:00:00,H,0.19,0.13,0.26,7
2015-12-08 08:00:00,A,-0.17,-0.31,-0.16,0
2015-12-08 12:00:00,E,0.0,-0.0,0.03,4
2015-12-08 16:00:00,D,-0.03,-0.03,-0.0,3
2015-12-08 20:00:00,D,-0.0,-0.03,-0.0,3
2015-12-09 00:00:00,E,0.0,-0.0,0.03,4
2015-12-09 04:00:00,H,0.18,0.13,0.26,7
2015-12-09 08:00:00,B,-0.15,-0.16,-0.07,1
2015-12-09 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-09 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-09 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-10 00:00:00,E,0.01,-0.0,0.03,4
2015-12-10 04:00:00,G,0.09,0.07,0.13,6
2015-12-10 08:00:00,B,-0.07,-0.16,-0.07,1
2015-12-10 12:00:00,E,0.0,-0.0,0.03,4
2015-12-10 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-10 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-11 00:00:00,E,0.0,-0.0,0.03,4
2015-12-11 04:00:00,E,0.03,-0.0,0.03,4
2015-12-11 08:00:00,E,0.0,-0.0,0.03,4
2015-12-11 12:00:00,E,0.0,-0.0,0.03,4
2015-12-11 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-11 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-12 00:00:00,E,0.0,-0.0,0.03,4
2015-12-12 04:00:00,E,0.02,-0.0,0.03,4
2015-12-12 08:00:00,E,0.01,-0.0,0.03,4
2015-12-12 12:00:00,E,0.0,-0.0,0.03,4
2015-12-12 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-12 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-13 00:00:00,E,-0.0,-0.0,0.03,4
2015-12-13 04:00:00,E,0.01,-0.0,0.03,4
2015-12-13 08:00:00,E,0.02,-0.0,0.03,4
2015-12-13 12:00:00,E,0.0,-0.0,0.03,4
2015-12-13 16:00:00,D,-0.01,-0.03,-0.0,3
2015-12-13 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-14 00:00:00,E,0.01,-0.0,0.03,4
2015-12-14 04:00:00,H,0.2,0.13,0.26,7
2015-12-14 08:00:00,A,-0.18,-0.31,-0.16,0
2015-12-14 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-14 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-14 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-15 00:00:00,E,0.0,-0.0,0.03,4
2015-12-15 04:00:00,H,0.2,0.13,0.26,7
2015-12-15 08:00:00,A,-0.18,-0.31,-0.16,0
2015-12-15 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-15 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-15 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-16 00:00:00,E,0.01,-0.0,0.03,4
2015-12-16 04:00:00,H,0.17,0.13,0.26,7
2015-12-16 08:00:00,B,-0.14,-0.16,-0.07,1
2015-12-16 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-16 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-16 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-17 00:00:00,E,0.01,-0.0,0.03,4
2015-12-17 04:00:00,E,0.02,-0.0,0.03,4
2015-12-17 08:00:00,E,0.01,-0.0,0.03,4
2015-12-17 12:00:00,D,-0.01,-0.03,-0.0,3
2015-12-17 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-17 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-18 00:00:00,E,0.01,-0.0,0.03,4
2015-12-18 04:00:00,E,0.02,-0.0,0.03,4
2015-12-18 08:00:00,E,0.0,-0.0,0.03,4
2015-12-18 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-18 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-18 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-19 00:00:00,E,0.0,-0.0,0.03,4
2015-12-19 04:00:00,E,0.02,-0.0,0.03,4
2015-12-19 08:00:00,E,0.01,-0.0,0.03,4
2015-12-19 12:00:00,E,0.0,-0.0,0.03,4
2015-12-19 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-19 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-20 00:00:00,E,-0.0,-0.0,0.03,4
2015-12-20 04:00:00,E,0.01,-0.0,0.03,4
2015-12-20 08:00:00,E,0.02,-0.0,0.03,4
2015-12-20 12:00:00,E,0.0,-0.0,0.03,4
2015-12-20 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-20 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-21 00:00:00,E,0.01,-0.0,0.03,4
2015-12-21 04:00:00,G,0.09,0.07,0.13,6
2015-12-21 08:00:00,C,-0.07,-0.07,-0.03,2
2015-12-21 12:00:00,E,0.0,-0.0,0.03,4
2015-12-21 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-21 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-22 00:00:00,E,0.01,-0.0,0.03,4
2015-12-22 04:00:00,E,0.02,-0.0,0.03,4
2015-12-22 08:00:00,E,0.01,-0.0,0.03,4
2015-12-22 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-22 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-22 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-23 00:00:00,E,0.01,-0.0,0.03,4
2015-12-23 04:00:00,E,0.02,-0.0,0.03,4
2015-12-23 08:00:00,E,0.01,-0.0,0.03,4
2015-12-23 12:00:00,E,-0.0,-0.0,0.03,4
2015-12-23 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-23 20:00:00,D,-0.02,-0.03,-0.0,3
2015-12-24 00:00:00,E,0.0,-0.0,0.03,4
2015-12-24 04:00:00,E,0.02,-0.0,0.03,4
2015-12-24 08:00:00,E,0.01,-0.0,0.03,4
2015-12-24 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-24 16:00:00,D,-0.01,-0.03,-0.0,3
2015-12-24 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-25 00:00:00,E,-0.0,-0.0,0.03,4
2015-12-25 04:00:00,E,0.0,-0.0,0.03,4
2015-12-25 08:00:00,E,0.02,-0.0,0.03,4
2015-12-25 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-25 16:00:00,E,0.0,-0.0,0.03,4
2015-12-25 20:00:00,D,-0.02,-0.03,-0.0,3
2015-12-26 00:00:00,E,0.0,-0.0,0.03,4
2015-12-26 04:00:00,E,0.01,-0.0,0.03,4
2015-12-26 08:00:00,E,0.02,-0.0,0.03,4
2015-12-26 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-26 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-26 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-27 00:00:00,E,0.0,-0.0,0.03,4
2015-12-27 04:00:00,E,0.01,-0.0,0.03,4
2015-12-27 08:00:00,E,0.02,-0.0,0.03,4
2015-12-27 12:00:00,E,0.0,-0.0,0.03,4
2015-12-27 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-27 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-28 00:00:00,E,0.0,-0.0,0.03,4
2015-12-28 04:00:00,E,0.02,-0.0,0.03,4
2015-12-28 08:00:00,E,0.01,-0.0,0.03,4
2015-12-28 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-28 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-28 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-29 00:00:00,E,0.0,-0.0,0.03,4
2015-12-29 04:00:00,E,0.02,-0.0,0.03,4
2015-12-29 08:00:00,E,0.01,-0.0,0.03,4
2015-12-29 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-29 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-29 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-30 00:00:00,E,0.0,-0.0,0.03,4
2015-12-30 04:00:00,E,0.02,-0.0,0.03,4
2015-12-30 08:00:00,E,0.01,-0.0,0.03,4
2015-12-30 12:00:00,D,-0.01,-0.03,-0.0,3
2015-12-30 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-30 20:00:00,D,-0.01,-0.03,-0.0,3
2015-12-31 00:00:00,E,0.0,-0.0,0.03,4
2015-12-31 04:00:00,E,0.02,-0.0,0.03,4
2015-12-31 08:00:00,E,0.01,-0.0,0.03,4
2015-12-31 12:00:00,D,-0.0,-0.03,-0.0,3
2015-12-31 16:00:00,D,-0.02,-0.03,-0.0,3
2015-12-31 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-01 00:00:00,D,-0.0,-0.03,-0.0,3
2016-01-01 04:00:00,E,0.0,-0.0,0.03,4
2016-01-01 08:00:00,E,0.02,-0.0,0.03,4
2016-01-01 12:00:00,E,-0.0,-0.0,0.03,4
2016-01-01 16:00:00,D,-0.01,-0.03,-0.0,3
2016-01-01 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-02 00:00:00,E,-0.0,-0.0,0.03,4
2016-01-02 04:00:00,E,0.02,-0.0,0.03,4
2016-01-02 08:00:00,E,0.02,-0.0,0.03,4
2016-01-02 12:00:00,E,-0.0,-0.0,0.03,4
2016-01-02 16:00:00,D,-0.02,-0.03,-0.0,3
2016-01-02 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-03 00:00:00,E,-0.0,-0.0,0.03,4
2016-01-03 04:00:00,E,0.01,-0.0,0.03,4
2016-01-03 08:00:00,E,0.02,-0.0,0.03,4
2016-01-03 12:00:00,D,-0.01,-0.03,-0.0,3
2016-01-03 16:00:00,D,-0.01,-0.03,-0.0,3
2016-01-03 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-04 00:00:00,E,0.0,-0.0,0.03,4
2016-01-04 04:00:00,G,0.13,0.07,0.13,6
2016-01-04 08:00:00,B,-0.11,-0.16,-0.07,1
2016-01-04 12:00:00,E,-0.0,-0.0,0.03,4
2016-01-04 16:00:00,D,-0.02,-0.03,-0.0,3
2016-01-04 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-05 00:00:00,E,0.01,-0.0,0.03,4
2016-01-05 04:00:00,H,0.21,0.13,0.26,7
2016-01-05 08:00:00,A,-0.19,-0.31,-0.16,0
2016-01-05 12:00:00,D,-0.0,-0.03,-0.0,3
2016-01-05 16:00:00,D,-0.02,-0.03,-0.0,3
2016-01-05 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-06 00:00:00,E,0.0,-0.0,0.03,4
2016-01-06 04:00:00,H,0.2,0.13,0.26,7
2016-01-06 08:00:00,A,-0.17,-0.31,-0.16,0
2016-01-06 12:00:00,D,-0.0,-0.03,-0.0,3
2016-01-06 16:00:00,D,-0.02,-0.03,-0.0,3
2016-01-06 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-07 00:00:00,E,0.01,-0.0,0.03,4
2016-01-07 04:00:00,E,0.02,-0.0,0.03,4
2016-01-07 08:00:00,E,0.0,-0.0,0.03,4
2016-01-07 12:00:00,D,-0.01,-0.03,-0.0,3
2016-01-07 16:00:00,D,-0.01,-0.03,-0.0,3
2016-01-07 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-08 00:00:00,E,0.0,-0.0,0.03,4
2016-01-08 04:00:00,E,0.03,-0.0,0.03,4
2016-01-08 08:00:00,D,-0.0,-0.03,-0.0,3
2016-01-08 12:00:00,E,-0.0,-0.0,0.03,4
2016-01-08 16:00:00,D,-0.02,-0.03,-0.0,3
2016-01-08 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-09 00:00:00,E,0.0,-0.0,0.03,4
2016-01-09 04:00:00,E,0.02,-0.0,0.03,4
2016-01-09 08:00:00,E,0.01,-0.0,0.03,4
2016-01-09 12:00:00,E,0.0,-0.0,0.03,4
2016-01-09 16:00:00,D,-0.02,-0.03,-0.0,3
2016-01-09 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-10 00:00:00,E,-0.0,-0.0,0.03,4
2016-01-10 04:00:00,E,0.01,-0.0,0.03,4
2016-01-10 08:00:00,E,0.01,-0.0,0.03,4
2016-01-10 12:00:00,D,-0.0,-0.03,-0.0,3
2016-01-10 16:00:00,D,-0.01,-0.03,-0.0,3
2016-01-10 20:00:00,D,-0.01,-0.03,-0.0,3
2016-01-11 00:00:00,E,0.01,-0.0,0.03,4
