timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2016-09-19 02:00:00,H,0.55,0.54,0.56,7
2016-09-19 06:00:00,F,0.49,0.49,0.52,5
2016-09-19 10:00:00,I,0.58,0.56,0.58,8
2016-09-19 14:00:00,K,0.61,0.6,0.62,10
2016-09-19 18:00:00,J,0.59,0.58,0.6,9
2016-09-19 22:00:00,H,0.55,0.54,0.56,7
2016-09-20 02:00:00,G,0.52,0.52,0.54,6
2016-09-20 06:00:00,E,0.49,0.46,0.49,4
2016-09-20 10:00:00,I,0.56,0.56,0.58,8
2016-09-20 14:00:00,K,0.6,0.6,0.62,10
2016-09-20 18:00:00,K,0.61,0.6,0.62,10
2016-09-20 22:00:00,K,0.6,0.6,0.62,10
2016-09-21 02:00:00,H,0.54,0.54,0.56,7
2016-09-21 06:00:00,E,0.49,0.46,0.49,4
2016-09-21 10:00:00,J,0.58,0.58,0.6,9
2016-09-21 14:00:00,M,0.65,0.64,0.66,12
2016-09-21 18:00:00,M,0.64,0.64,0.66,12
2016-09-21 22:00:00,L,0.62,0.62,0.64,11
2016-09-22 02:00:00,I,0.57,0.56,0.58,8
2016-09-22 06:00:00,F,0.5,0.49,0.52,5
2016-09-22 10:00:00,G,0.52,0.52,0.54,6
2016-09-22 14:00:00,G,0.54,0.52,0.54,6
2016-09-22 18:00:00,H,0.54,0.54,0.56,7
2016-09-22 22:00:00,I,0.56,0.56,0.58,8
2016-09-23 02:00:00,C,0.4,0.4,0.43,2
2016-09-23 06:00:00,E,0.48,0.46,0.49,4
2016-09-23 10:00:00,E,0.48,0.46,0.49,4
2016-09-23 14:00:00,G,0.52,0.52,0.54,6
2016-09-23 18:00:00,G,0.53,0.52,0.54,6
2016-09-23 22:00:00,G,0.52,0.52,0.54,6
2016-09-24 02:00:00,F,0.49,0.49,0.52,5
2016-09-24 06:00:00,E,0.49,0.46,0.49,4
2016-09-24 10:00:00,I,0.57,0.56,0.58,8
2016-09-24 14:00:00,M,0.66,0.64,0.66,12
2016-09-24 18:00:00,M,0.66,0.64,0.66,12
2016-09-24 22:00:00,L,0.64,0.62,0.64,11
2016-09-25 02:00:00,J,0.6,0.58,0.6,9
2016-09-25 06:00:00,F,0.51,0.49,0.52,5
2016-09-25 10:00:00,J,0.6,0.58,0.6,9
2016-09-25 14:00:00,N,0.68,0.66,0.69,13
2016-09-25 18:00:00,N,0.67,0.66,0.69,13
2016-09-25 22:00:00,M,0.64,0.64,0.66,12
2016-09-26 02:00:00,J,0.59,0.58,0.6,9
2016-09-26 06:00:00,G,0.52,0.52,0.54,6
2016-09-26 10:00:00,J,0.6,0.58,0.6,9
2016-09-26 14:00:00,N,0.68,0.66,0.69,13
2016-09-26 18:00:00,M,0.66,0.64,0.66,12
2016-09-26 22:00:00,L,0.63,0.62,0.64,11
2016-09-27 02:00:00,I,0.57,0.56,0.58,8
2016-09-27 06:00:00,F,0.51,0.49,0.52,5
2016-09-27 10:00:00,J,0.58,0.58,0.6,9
2016-09-27 14:00:00,M,0.64,0.64,0.66,12
2016-09-27 18:00:00,M,0.65,0.64,0.66,12
2016-09-27 22:00:00,L,0.62,0.62,0.64,11
2016-09-28 02:00:00,I,0.57,0.56,0.58,8
2016-09-28 06:00:00,F,0.51,0.49,0.52,5
2016-09-28 10:00:00,J,0.58,0.58,0.6,9
2016-09-28 14:00:00,L,0.63,0.62,0.64,11
2016-09-28 18:00:00,L,0.63,0.62,0.64,11
2016-09-28 22:00:00,K,0.6,0.6,0.62,10
2016-09-29 02:00:00,I,0.57,0.56,0.58,8
2016-09-29 06:00:00,F,0.51,0.49,0.52,5
2016-09-29 10:00:00,F,0.5,0.49,0.52,5
2016-09-29 14:00:00,H,0.55,0.54,0.56,7
2016-09-29 18:00:00,J,0.58,0.58,0.6,9
2016-09-29 22:00:00,I,0.57,0.56,0.58,8
2016-09-30 02:00:00,G,0.53,0.52,0.54,6
2016-09-30 06:00:00,E,0.49,0.46,0.49,4
2016-09-30 10:00:00,D,0.46,0.43,0.46,3
2016-09-30 14:00:00,F,0.5,0.49,0.52,5
2016-09-30 18:00:00,F,0.5,0.49,0.52,5
2016-09-30 22:00:00,E,0.48,0.46,0.49,4
2016-10-01 02:00:00,E,0.47,0.46,0.49,4
2016-10-01 06:00:00,E,0.47,0.46,0.49,4
2016-10-01 10:00:00,H,0.56,0.54,0.56,7
2016-10-01 14:00:00,K,0.6,0.6,0.62,10
2016-10-01 18:00:00,K,0.6,0.6,0.62,10
2016-10-01 22:00:00,K,0.6,0.6,0.62,10
2016-10-02 02:00:00,I,0.57,0.56,0.58,8
2016-10-02 06:00:00,F,0.51,0.49,0.52,5
2016-10-02 10:00:00,I,0.56,0.56,0.58,8
2016-10-02 14:00:00,K,0.61,0.6,0.62,10
2016-10-02 18:00:00,K,0.6,0.6,0.62,10
2016-10-02 22:00:00,J,0.59,0.58,0.6,9
2016-10-03 02:00:00,I,0.57,0.56,0.58,8
2016-10-03 06:00:00,G,0.52,0.52,0.54,6
2016-10-03 10:00:00,I,0.56,0.56,0.58,8
2016-10-03 14:00:00,K,0.61,0.6,0.62,10
2016-10-03 18:00:00,J,0.59,0.58,0.6,9
2016-10-03 22:00:00,J,0.59,0.58,0.6,9
2016-10-04 02:00:00,I,0.56,0.56,0.58,8
2016-10-04 06:00:00,F,0.51,0.49,0.52,5
2016-10-04 10:00:00,H,0.55,0.54,0.56,7
2016-10-04 14:00:00,I,0.57,0.56,0.58,8
2016-10-04 18:00:00,H,0.55,0.54,0.56,7
2016-10-04 22:00:00,I,0.56,0.56,0.58,8
2016-10-05 02:00:00,H,0.54,0.54,0.56,7
2016-10-05 06:00:00,E,0.49,0.46,0.49,4
2016-10-05 10:00:00,E,0.49,0.46,0.49,4
2016-10-05 14:00:00,G,0.52,0.52,0.54,6
2016-10-05 18:00:00,G,0.52,0.52,0.54,6
2016-10-05 22:00:00,H,0.54,0.54,0.56,7
2016-10-06 02:00:00,G,0.52,0.52,0.54,6
2016-10-06 06:00:00,E,0.47,0.46,0.49,4
2016-10-06 10:00:00,E,0.47,0.46,0.49,4
2016-10-06 14:00:00,F,0.5,0.49,0.52,5
2016-10-06 18:00:00,F,0.51,0.49,0.52,5
2016-10-06 22:00:00,E,0.48,0.46,0.49,4
2016-10-07 02:00:00,E,0.47,0.46,0.49,4
2016-10-07 06:00:00,D,0.46,0.43,0.46,3
2016-10-07 10:00:00,D,0.45,0.43,0.46,3
2016-10-07 14:00:00,E,0.49,0.46,0.49,4
2016-10-07 18:00:00,F,0.51,0.49,0.52,5
2016-10-07 22:00:00,E,0.49,0.46,0.49,4
2016-10-08 02:00:00,E,0.47,0.46,0.49,4
2016-10-08 06:00:00,D,0.46,0.43,0.46,3
2016-10-08 10:00:00,H,0.54,0.54,0.56,7
2016-10-08 14:00:00,L,0.63,0.62,0.64,11
2016-10-08 18:00:00,L,0.62,0.62,0.64,11
2016-10-08 22:00:00,K,0.6,0.6,0.62,10
2016-10-09 02:00:00,I,0.57,0.56,0.58,8
2016-10-09 06:00:00,F,0.5,0.49,0.52,5
2016-10-09 10:00:00,I,0.57,0.56,0.58,8
2016-10-09 14:00:00,L,0.62,0.62,0.64,11
2016-10-09 18:00:00,K,0.6,0.6,0.62,10
2016-10-09 22:00:00,J,0.58,0.58,0.6,9
2016-10-10 02:00:00,H,0.56,0.54,0.56,7
2016-10-10 06:00:00,F,0.51,0.49,0.52,5
2016-10-10 10:00:00,J,0.58,0.58,0.6,9
2016-10-10 14:00:00,K,0.6,0.6,0.62,10
2016-10-10 18:00:00,J,0.58,0.58,0.6,9
2016-10-10 22:00:00,J,0.59,0.58,0.6,9
2016-10-11 02:00:00,I,0.56,0.56,0.58,8
2016-10-11 06:00:00,G,0.52,0.52,0.54,6
2016-10-11 10:00:00,J,0.58,0.58,0.6,9
2016-10-11 14:00:00,L,0.62,0.62,0.64,11
2016-10-11 18:00:00,K,0.6,0.6,0.62,10
2016-10-11 22:00:00,K,0.6,0.6,0.62,10
2016-10-12 02:00:00,I,0.58,0.56,0.58,8
2016-10-12 06:00:00,G,0.52,0.52,0.54,6
2016-10-12 10:00:00,I,0.56,0.56,0.58,8
2016-10-12 14:00:00,K,0.6,0.6,0.62,10
2016-10-12 18:00:00,J,0.59,0.58,0.6,9
2016-10-12 22:00:00,J,0.59,0.58,0.6,9
2016-10-13 02:00:00,I,0.57,0.56,0.58,8
2016-10-13 06:00:00,G,0.53,0.52,0.54,6
2016-10-13 10:00:00,G,0.52,0.52,0.54,6
2016-10-13 14:00:00,G,0.53,0.52,0.54,6
2016-10-13 18:00:00,H,0.54,0.54,0.56,7
2016-10-13 22:00:00,H,0.55,0.54,0.56,7
2016-10-14 02:00:00,G,0.52,0.52,0.54,6
2016-10-14 06:00:00,E,0.47,0.46,0.49,4
2016-10-14 10:00:00,D,0.46,0.43,0.46,3
2016-10-14 14:00:00,E,0.48,0.46,0.49,4
2016-10-14 18:00:00,E,0.48,0.46,0.49,4
2016-10-14 22:00:00,E,0.48,0.46,0.49,4
2016-10-15 02:00:00,E,0.47,0.46,0.49,4
2016-10-15 06:00:00,E,0.47,0.46,0.49,4
2016-10-15 10:00:00,H,0.56,0.54,0.56,7
2016-10-15 14:00:00,K,0.6,0.6,0.62,10
2016-10-15 18:00:00,K,0.6,0.6,0.62,10
2016-10-15 22:00:00,K,0.6,0.6,0.62,10
2016-10-16 02:00:00,J,0.58,0.58,0.6,9
2016-10-16 06:00:00,F,0.51,0.49,0.52,5
2016-10-16 10:00:00,J,0.59,0.58,0.6,9
2016-10-16 14:00:00,L,0.62,0.62,0.64,11
2016-10-16 18:00:00,L,0.62,0.62,0.64,11
2016-10-16 22:00:00,K,0.62,0.6,0.62,10
2016-10-17 02:00:00,I,0.57,0.56,0.58,8
2016-10-17 06:00:00,F,0.51,0.49,0.52,5
2016-10-17 10:00:00,J,0.58,0.58,0.6,9
2016-10-17 14:00:00,K,0.61,0.6,0.62,10
2016-10-17 18:00:00,L,0.62,0.62,0.64,11
2016-10-17 22:00:00,J,0.59,0.58,0.6,9
2016-10-18 02:00:00,I,0.56,0.56,0.58,8
2016-10-18 06:00:00,F,0.51,0.49,0.52,5
2016-10-18 10:00:00,J,0.58,0.58,0.6,9
2016-10-18 14:00:00,K,0.62,0.6,0.62,10
2016-10-18 18:00:00,K,0.6,0.6,0.62,10
2016-10-18 22:00:00,K,0.6,0.6,0.62,10
2016-10-19 02:00:00,J,0.58,0.58,0.6,9
2016-10-19 06:00:00,G,0.53,0.52,0.54,6
2016-10-19 10:00:00,J,0.59,0.58,0.6,9
2016-10-19 14:00:00,K,0.6,0.6,0.62,10
2016-10-19 18:00:00,I,0.57,0.56,0.58,8
2016-10-19 22:00:00,I,0.57,0.56,0.58,8
2016-10-20 02:00:00,G,0.54,0.52,0.54,6
2016-10-20 06:00:00,E,0.48,0.46,0.49,4
2016-10-20 10:00:00,E,0.48,0.46,0.49,4
2016-10-20 14:00:00,F,0.5,0.49,0.52,5
2016-10-20 18:00:00,F,0.51,0.49,0.52,5
2016-10-20 22:00:00,G,0.53,0.52,0.54,6
2016-10-21 02:00:00,F,0.5,0.49,0.52,5
2016-10-21 06:00:00,D,0.45,0.43,0.46,3
2016-10-21 10:00:00,D,0.43,0.43,0.46,3
2016-10-21 14:00:00,D,0.44,0.43,0.46,3
2016-10-21 18:00:00,D,0.45,0.43,0.46,3
2016-10-21 22:00:00,D,0.44,0.43,0.46,3
2016-10-22 02:00:00,D,0.44,0.43,0.46,3
2016-10-22 06:00:00,D,0.44,0.43,0.46,3
2016-10-22 10:00:00,F,0.52,0.49,0.52,5
2016-10-22 14:00:00,I,0.57,0.56,0.58,8
2016-10-22 18:00:00,I,0.57,0.56,0.58,8
2016-10-22 22:00:00,I,0.56,0.56,0.58,8
2016-10-23 02:00:00,G,0.54,0.52,0.54,6
2016-10-23 06:00:00,E,0.47,0.46,0.49,4
2016-10-23 10:00:00,G,0.53,0.52,0.54,6
2016-10-23 14:00:00,H,0.56,0.54,0.56,7
2016-10-23 18:00:00,I,0.56,0.56,0.58,8
2016-10-23 22:00:00,I,0.56,0.56,0.58,8
2016-10-24 02:00:00,G,0.52,0.52,0.54,6
2016-10-24 06:00:00,E,0.47,0.46,0.49,4
2016-10-24 10:00:00,F,0.5,0.49,0.52,5
2016-10-24 14:00:00,G,0.53,0.52,0.54,6
2016-10-24 18:00:00,F,0.51,0.49,0.52,5
2016-10-24 22:00:00,F,0.51,0.49,0.52,5
2016-10-25 02:00:00,F,0.5,0.49,0.52,5
2016-10-25 06:00:00,D,0.46,0.43,0.46,3
2016-10-25 10:00:00,G,0.54,0.52,0.54,6
2016-10-25 14:00:00,I,0.56,0.56,0.58,8
2016-10-25 18:00:00,G,0.53,0.52,0.54,6
2016-10-25 22:00:00,H,0.55,0.54,0.56,7
2016-10-26 02:00:00,G,0.52,0.52,0.54,6
2016-10-26 06:00:00,D,0.46,0.43,0.46,3
2016-10-26 10:00:00,F,0.51,0.49,0.52,5
2016-10-26 14:00:00,H,0.55,0.54,0.56,7
2016-10-26 18:00:00,H,0.55,0.54,0.56,7
2016-10-26 22:00:00,H,0.55,0.54,0.56,7
2016-10-27 02:00:00,F,0.51,0.49,0.52,5
2016-10-27 06:00:00,D,0.46,0.43,0.46,3
2016-10-27 10:00:00,E,0.47,0.46,0.49,4
2016-10-27 14:00:00,E,0.48,0.46,0.49,4
2016-10-27 18:00:00,E,0.49,0.46,0.49,4
2016-10-27 22:00:00,F,0.5,0.49,0.52,5
2016-10-28 02:00:00,E,0.48,0.46,0.49,4
2016-10-28 06:00:00,C,0.43,0.4,0.43,2
2016-10-28 10:00:00,C,0.42,0.4,0.43,2
2016-10-28 14:00:00,C,0.42,0.4,0.43,2
2016-10-28 18:00:00,C,0.42,0.4,0.43,2
2016-10-28 22:00:00,D,0.43,0.43,0.46,3
2016-10-29 02:00:00,C,0.43,0.4,0.43,2
2016-10-29 06:00:00,C,0.42,0.4,0.43,2
2016-10-29 10:00:00,F,0.51,0.49,0.52,5
2016-10-29 14:00:00,H,0.56,0.54,0.56,7
2016-10-29 18:00:00,H,0.55,0.54,0.56,7
2016-10-29 22:00:00,H,0.55,0.54,0.56,7
2016-10-30 02:00:00,G,0.53,0.52,0.54,6
2016-10-30 06:00:00,E,0.47,0.46,0.49,4
2016-10-30 10:00:00,E,0.49,0.46,0.49,4
2016-10-30 14:00:00,G,0.53,0.52,0.54,6
2016-10-30 18:00:00,G,0.53,0.52,0.54,6
2016-10-30 22:00:00,G,0.53,0.52,0.54,6
2016-10-31 02:00:00,G,0.52,0.52,0.54,6
2016-10-31 06:00:00,E,0.47,0.46,0.49,4
2016-10-31 10:00:00,G,0.53,0.52,0.54,6
2016-10-31 14:00:00,I,0.56,0.56,0.58,8
2016-10-31 18:00:00,I,0.56,0.56,0.58,8
2016-10-31 22:00:00,H,0.54,0.54,0.56,7
2016-11-01 02:00:00,F,0.51,0.49,0.52,5
2016-11-01 06:00:00,D,0.46,0.43,0.46,3
2016-11-01 10:00:00,G,0.53,0.52,0.54,6
2016-11-01 14:00:00,I,0.57,0.56,0.58,8
2016-11-01 18:00:00,H,0.56,0.54,0.56,7
2016-11-01 22:00:00,H,0.56,0.54,0.56,7
2016-11-02 02:00:00,G,0.54,0.52,0.54,6
2016-11-02 06:00:00,E,0.47,0.46,0.49,4
2016-11-02 10:00:00,H,0.54,0.54,0.56,7
2016-11-02 14:00:00,J,0.59,0.58,0.6,9
2016-11-02 18:00:00,J,0.58,0.58,0.6,9
2016-11-02 22:00:00,J,0.58,0.58,0.6,9
2016-11-03 02:00:00,H,0.54,0.54,0.56,7
2016-11-03 06:00:00,E,0.48,0.46,0.49,4
2016-11-03 10:00:00,F,0.49,0.49,0.52,5
2016-11-03 14:00:00,E,0.49,0.46,0.49,4
2016-11-03 18:00:00,E,0.49,0.46,0.49,4
2016-11-03 22:00:00,F,0.51,0.49,0.52,5
2016-11-04 02:00:00,F,0.49,0.49,0.52,5
2016-11-04 06:00:00,D,0.44,0.43,0.46,3
2016-11-04 10:00:00,C,0.43,0.4,0.43,2
2016-11-04 14:00:00,D,0.45,0.43,0.46,3
2016-11-04 18:00:00,D,0.46,0.43,0.46,3
2016-11-04 22:00:00,D,0.46,0.43,0.46,3
2016-11-05 02:00:00,D,0.45,0.43,0.46,3
2016-11-05 06:00:00,D,0.45,0.43,0.46,3
2016-11-05 10:00:00,G,0.53,0.52,0.54,6
2016-11-05 14:00:00,G,0.53,0.52,0.54,6
2016-11-05 18:00:00,J,0.59,0.58,0.6,9
2016-11-05 22:00:00,J,0.58,0.58,0.6,9
2016-11-06 02:00:00,I,0.57,0.56,0.58,8
2016-11-06 06:00:00,E,0.49,0.46,0.49,4
2016-11-06 10:00:00,H,0.56,0.54,0.56,7
2016-11-06 14:00:00,M,0.65,0.64,0.66,12
2016-11-06 18:00:00,L,0.63,0.62,0.64,11
2016-11-06 22:00:00,K,0.61,0.6,0.62,10
2016-11-07 02:00:00,H,0.55,0.54,0.56,7
2016-11-07 06:00:00,E,0.48,0.46,0.49,4
2016-11-07 10:00:00,H,0.54,0.54,0.56,7
2016-11-07 14:00:00,L,0.62,0.62,0.64,11
2016-11-07 18:00:00,M,0.65,0.64,0.66,12
2016-11-07 22:00:00,L,0.62,0.62,0.64,11
2016-11-08 02:00:00,I,0.56,0.56,0.58,8
2016-11-08 06:00:00,E,0.49,0.46,0.49,4
2016-11-08 10:00:00,K,0.61,0.6,0.62,10
2016-11-08 14:00:00,O,0.7,0.69,0.73,14
2016-11-08 18:00:00,N,0.69,0.66,0.69,13
2016-11-08 22:00:00,M,0.65,0.64,0.66,12
2016-11-09 02:00:00,J,0.59,0.58,0.6,9
2016-11-09 06:00:00,G,0.52,0.52,0.54,6
2016-11-09 10:00:00,K,0.61,0.6,0.62,10
2016-11-09 14:00:00,N,0.68,0.66,0.69,13
2016-11-09 18:00:00,M,0.65,0.64,0.66,12
2016-11-09 22:00:00,M,0.64,0.64,0.66,12
2016-11-10 02:00:00,I,0.58,0.56,0.58,8
2016-11-10 06:00:00,E,0.49,0.46,0.49,4
2016-11-10 10:00:00,F,0.5,0.49,0.52,5
2016-11-10 14:00:00,J,0.59,0.58,0.6,9
2016-11-10 18:00:00,J,0.59,0.58,0.6,9
2016-11-10 22:00:00,J,0.6,0.58,0.6,9
2016-11-11 02:00:00,G,0.53,0.52,0.54,6
2016-11-11 06:00:00,D,0.45,0.43,0.46,3
2016-11-11 10:00:00,E,0.47,0.46,0.49,4
2016-11-11 14:00:00,F,0.5,0.49,0.52,5
2016-11-11 18:00:00,G,0.52,0.52,0.54,6
2016-11-11 22:00:00,E,0.48,0.46,0.49,4
2016-11-12 02:00:00,E,0.47,0.46,0.49,4
2016-11-12 06:00:00,D,0.46,0.43,0.46,3
2016-11-12 10:00:00,I,0.57,0.56,0.58,8
2016-11-12 14:00:00,M,0.66,0.64,0.66,12
2016-11-12 18:00:00,L,0.63,0.62,0.64,11
2016-11-12 22:00:00,K,0.6,0.6,0.62,10
2016-11-13 02:00:00,H,0.55,0.54,0.56,7
2016-11-13 06:00:00,E,0.49,0.46,0.49,4
2016-11-13 10:00:00,I,0.58,0.56,0.58,8
2016-11-13 14:00:00,N,0.68,0.66,0.69,13
2016-11-13 18:00:00,M,0.66,0.64,0.66,12
2016-11-13 22:00:00,M,0.66,0.64,0.66,12
2016-11-14 02:00:00,K,0.6,0.6,0.62,10
2016-11-14 06:00:00,G,0.52,0.52,0.54,6
2016-11-14 10:00:00,K,0.61,0.6,0.62,10
2016-11-14 14:00:00,N,0.69,0.66,0.69,13
2016-11-14 18:00:00,N,0.67,0.66,0.69,13
2016-11-14 22:00:00,L,0.62,0.62,0.64,11
2016-11-15 02:00:00,H,0.55,0.54,0.56,7
2016-11-15 06:00:00,G,0.53,0.52,0.54,6
2016-11-15 10:00:00,H,0.55,0.54,0.56,7
2016-11-15 14:00:00,J,0.59,0.58,0.6,9
2016-11-15 18:00:00,K,0.6,0.6,0.62,10
2016-11-15 22:00:00,K,0.6,0.6,0.62,10
2016-11-16 02:00:00,I,0.56,0.56,0.58,8
2016-11-16 06:00:00,F,0.5,0.49,0.52,5
2016-11-16 10:00:00,I,0.56,0.56,0.58,8
2016-11-16 14:00:00,K,0.62,0.6,0.62,10
2016-11-16 18:00:00,K,0.61,0.6,0.62,10
2016-11-16 22:00:00,J,0.6,0.58,0.6,9
2016-11-17 02:00:00,H,0.56,0.54,0.56,7
2016-11-17 06:00:00,E,0.49,0.46,0.49,4
2016-11-17 10:00:00,E,0.48,0.46,0.49,4
2016-11-17 14:00:00,F,0.51,0.49,0.52,5
2016-11-17 18:00:00,F,0.51,0.49,0.52,5
2016-11-17 22:00:00,G,0.53,0.52,0.54,6
2016-11-18 02:00:00,E,0.49,0.46,0.49,4
2016-11-18 06:00:00,D,0.44,0.43,0.46,3
2016-11-18 10:00:00,C,0.42,0.4,0.43,2
2016-11-18 14:00:00,D,0.43,0.43,0.46,3
2016-11-18 18:00:00,D,0.43,0.43,0.46,3
2016-11-18 22:00:00,C,0.43,0.4,0.43,2
2016-11-19 02:00:00,D,0.44,0.43,0.46,3
2016-11-19 06:00:00,D,0.44,0.43,0.46,3
2016-11-19 10:00:00,G,0.52,0.52,0.54,6
2016-11-19 14:00:00,H,0.55,0.54,0.56,7
2016-11-19 18:00:00,G,0.53,0.52,0.54,6
2016-11-19 22:00:00,I,0.56,0.56,0.58,8
2016-11-20 02:00:00,H,0.54,0.54,0.56,7
2016-11-20 06:00:00,D,0.46,0.43,0.46,3
2016-11-20 10:00:00,H,0.54,0.54,0.56,7
2016-11-20 14:00:00,J,0.59,0.58,0.6,9
2016-11-20 18:00:00,J,0.59,0.58,0.6,9
2016-11-20 22:00:00,K,0.6,0.6,0.62,10
2016-11-21 02:00:00,H,0.55,0.54,0.56,7
2016-11-21 06:00:00,E,0.47,0.46,0.49,4
2016-11-21 10:00:00,H,0.55,0.54,0.56,7
2016-11-21 14:00:00,L,0.64,0.62,0.64,11
2016-11-21 18:00:00,M,0.66,0.64,0.66,12
2016-11-21 22:00:00,K,0.61,0.6,0.62,10
2016-11-22 02:00:00,I,0.56,0.56,0.58,8
2016-11-22 06:00:00,F,0.5,0.49,0.52,5
2016-11-22 10:00:00,J,0.6,0.58,0.6,9
2016-11-22 14:00:00,O,0.7,0.69,0.73,14
2016-11-22 18:00:00,M,0.65,0.64,0.66,12
2016-11-22 22:00:00,L,0.62,0.62,0.64,11
2016-11-23 02:00:00,I,0.57,0.56,0.58,8
2016-11-23 06:00:00,E,0.49,0.46,0.49,4
2016-11-23 10:00:00,I,0.56,0.56,0.58,8
2016-11-23 14:00:00,K,0.6,0.6,0.62,10
2016-11-23 18:00:00,K,0.61,0.6,0.62,10
2016-11-23 22:00:00,K,0.6,0.6,0.62,10
2016-11-24 02:00:00,H,0.55,0.54,0.56,7
2016-11-24 06:00:00,E,0.49,0.46,0.49,4
2016-11-24 10:00:00,F,0.49,0.49,0.52,5
2016-11-24 14:00:00,F,0.5,0.49,0.52,5
2016-11-24 18:00:00,G,0.52,0.52,0.54,6
2016-11-24 22:00:00,G,0.53,0.52,0.54,6
2016-11-25 02:00:00,F,0.5,0.49,0.52,5
2016-11-25 06:00:00,D,0.45,0.43,0.46,3
2016-11-25 10:00:00,D,0.45,0.43,0.46,3
2016-11-25 14:00:00,D,0.46,0.43,0.46,3
2016-11-25 18:00:00,E,0.48,0.46,0.49,4
2016-11-25 22:00:00,E,0.46,0.46,0.49,4
2016-11-26 02:00:00,D,0.45,0.43,0.46,3
2016-11-26 06:00:00,D,0.45,0.43,0.46,3
2016-11-26 10:00:00,H,0.54,0.54,0.56,7
2016-11-26 14:00:00,K,0.61,0.6,0.62,10
2016-11-26 18:00:00,L,0.62,0.62,0.64,11
2016-11-26 22:00:00,J,0.6,0.58,0.6,9
2016-11-27 02:00:00,H,0.55,0.54,0.56,7
2016-11-27 06:00:00,E,0.48,0.46,0.49,4
2016-11-27 10:00:00,H,0.56,0.54,0.56,7
2016-11-27 14:00:00,M,0.65,0.64,0.66,12
2016-11-27 18:00:00,L,0.63,0.62,0.64,11
2016-11-27 22:00:00,K,0.6,0.6,0.62,10
2016-11-28 02:00:00,H,0.55,0.54,0.56,7
2016-11-28 06:00:00,E,0.49,0.46,0.49,4
2016-11-28 10:00:00,H,0.55,0.54,0.56,7
2016-11-28 14:00:00,M,0.64,0.64,0.66,12
2016-11-28 18:00:00,M,0.64,0.64,0.66,12
2016-11-28 22:00:00,J,0.58,0.58,0.6,9
2016-11-29 02:00:00,H,0.54,0.54,0.56,7
2016-11-29 06:00:00,E,0.48,0.46,0.49,4
2016-11-29 10:00:00,J,0.59,0.58,0.6,9
2016-11-29 14:00:00,O,0.7,0.69,0.73,14
2016-11-29 18:00:00,N,0.69,0.66,0.69,13
2016-11-29 22:00:00,N,0.67,0.66,0.69,13
2016-11-30 02:00:00,K,0.62,0.6,0.62,10
2016-11-30 06:00:00,H,0.54,0.54,0.56,7
2016-11-30 10:00:00,L,0.62,0.62,0.64,11
2016-11-30 14:00:00,O,0.7,0.69,0.73,14
2016-11-30 18:00:00,N,0.68,0.66,0.69,13
2016-11-30 22:00:00,M,0.64,0.64,0.66,12
2016-12-01 02:00:00,K,0.6,0.6,0.62,10
2016-12-01 06:00:00,H,0.54,0.54,0.56,7
2016-12-01 10:00:00,H,0.54,0.54,0.56,7
2016-12-01 14:00:00,H,0.55,0.54,0.56,7
2016-12-01 18:00:00,H,0.56,0.54,0.56,7
2016-12-01 22:00:00,J,0.58,0.58,0.6,9
2016-12-02 02:00:00,H,0.55,0.54,0.56,7
2016-12-02 06:00:00,F,0.49,0.49,0.52,5
2016-12-02 10:00:00,E,0.48,0.46,0.49,4
2016-12-02 14:00:00,F,0.5,0.49,0.52,5
2016-12-02 18:00:00,F,0.5,0.49,0.52,5
2016-12-02 22:00:00,E,0.49,0.46,0.49,4
2016-12-03 02:00:00,E,0.48,0.46,0.49,4
2016-12-03 06:00:00,E,0.47,0.46,0.49,4
2016-12-03 10:00:00,H,0.56,0.54,0.56,7
2016-12-03 14:00:00,M,0.65,0.64,0.66,12
2016-12-03 18:00:00,L,0.64,0.62,0.64,11
2016-12-03 22:00:00,L,0.62,0.62,0.64,11
2016-12-04 02:00:00,K,0.6,0.6,0.62,10
2016-12-04 06:00:00,F,0.51,0.49,0.52,5
2016-12-04 10:00:00,J,0.59,0.58,0.6,9
2016-12-04 14:00:00,N,0.69,0.66,0.69,13
2016-12-04 18:00:00,M,0.65,0.64,0.66,12
2016-12-04 22:00:00,L,0.63,0.62,0.64,11
2016-12-05 02:00:00,K,0.6,0.6,0.62,10
2016-12-05 06:00:00,G,0.52,0.52,0.54,6
2016-12-05 10:00:00,K,0.6,0.6,0.62,10
2016-12-05 14:00:00,M,0.65,0.64,0.66,12
2016-12-05 18:00:00,L,0.63,0.62,0.64,11
2016-12-05 22:00:00,K,0.6,0.6,0.62,10
2016-12-06 02:00:00,J,0.58,0.58,0.6,9
2016-12-06 06:00:00,G,0.53,0.52,0.54,6
2016-12-06 10:00:00,H,0.55,0.54,0.56,7
2016-12-06 14:00:00,J,0.58,0.58,0.6,9
2016-12-06 18:00:00,I,0.57,0.56,0.58,8
2016-12-06 22:00:00,J,0.59,0.58,0.6,9
2016-12-07 02:00:00,I,0.56,0.56,0.58,8
2016-12-07 06:00:00,F,0.49,0.49,0.52,5
2016-12-07 10:00:00,H,0.54,0.54,0.56,7
2016-12-07 14:00:00,K,0.6,0.6,0.62,10
2016-12-07 18:00:00,K,0.6,0.6,0.62,10
2016-12-07 22:00:00,J,0.6,0.58,0.6,9
2016-12-08 02:00:00,H,0.56,0.54,0.56,7
